university_name,field,exposure_firstjob_beta,n_people
St.Xavier' Catholic College of Engineering,Information Technology,0.703102857951321,14
"St.Xavier's College, Kolkata",Accounting,0.514486343970162,43
"St.Xavier's College, Kolkata",Business,0.521476181419046,206
"St.Xavier's College, Kolkata",Chemistry,0.552666969093614,28
"St.Xavier's College, Kolkata",Economics,0.560102267406255,115
"St.Xavier's College, Kolkata",Engineering,0.617908930132104,46
"St.Xavier's College, Kolkata",Finance,0.530411393323513,564
"St.Xavier's College, Kolkata",Marketing,0.516380941933057,128
"St.Xavier's College, Kolkata",Mathematics,0.545176923140623,24
"St.Xavier's College, Kolkata",Physics,0.54536383710483,28
"St.Xavier's College, Kolkata",Statistics,0.637925921097758,35
"St.Xavier's College, Palayamkottai - 627 002",Biology,0.473970122650599,17
"St.Xavier's College, Palayamkottai - 627 002",Business,0.522009048244028,50
"St.Xavier's College, Palayamkottai - 627 002",Chemistry,0.503612315474996,58
"St.Xavier's College, Palayamkottai - 627 002",Economics,0.483238077283137,12
"St.Xavier's College, Palayamkottai - 627 002",Engineering,0.629201100620906,238
"St.Xavier's College, Palayamkottai - 627 002",Finance,0.506683375133894,20
"St.Xavier's College, Palayamkottai - 627 002",Mathematics,0.593098854299208,48
"St.Xavier's College, Palayamkottai - 627 002",Physics,0.515506391443896,52
"St.Xavier's College, Thumba, Thiruvananthapuram",Chemistry,0.374613759663806,10
"St.Xavier's College, Thumba, Thiruvananthapuram",Economics,0.561979033103023,12
"St.Xavier's College, Thumba, Thiruvananthapuram",Finance,0.537580542258019,23
"St.Xavier's College, Thumba, Thiruvananthapuram",Mathematics,0.561442807685185,12
"St.Xavier's College, Thumba, Thiruvananthapuram",Physics,0.584202592572678,17
Stani Memorial College of Engg. & Technology,Engineering,0.546213747077445,121
"Stani Memorial PG College, Jaipur",Business,0.554018211121234,20
Stanley College of Education,Engineering,0.641884164579153,31
Stanley Medical College,Medicine,0.420194252791028,13
"Star Academy of Technology & Management Opp. Ravati Range, Indore",Engineering,0.573147392287488,24
Star Infotech College,Engineering,0.527997301683439,16
Star Lion College of Engineering and Technology (New),Engineering,0.481549989165985,34
"State Board School Examinations (Sec.) & Board of Higher Secondary Examinations, Tamil Nadu  (TNSB)",Business,0.53721334085667,17
"State Board School Examinations (Sec.) & Board of Higher Secondary Examinations, Tamil Nadu  (TNSB)",Engineering,0.549034251337689,165
"State Board of Technical Education, Bihar",Business,0.512748821114883,11
"State Board of Technical Education, Bihar",Engineering,0.518647417816302,52
State Council of Educational Research & Training,Education,0.43008684966498,28
State Institute of Engineering & Technology,Engineering,0.633001981246874,21
State Institute of Hotel Management (IHM Jodhpur),Business,0.422303770450536,65
State Institute of Hotel Management - India,Business,0.401157616219162,12
"Stawart Sc.College,Cuttack",Chemistry,0.462299464878311,12
Stella Maris College,Engineering,0.595922008412708,10
Stella Maris College,Mathematics,0.599958768336578,14
Stella Mary's College of Engineering,Engineering,0.538520861453555,114
"Stella Matutina College of Education, (Autonomous)",Education,0.439792427812705,32
Study World College of Engineering,Engineering,0.569341036341722,52
"Subhadra Education Societys S.N.B.P.College of Management, Morwadi, Pimpri, Pune 411018",Engineering,0.630001036188587,11
Subodh Institute of Management & Career Studies,Business,0.466313561965703,22
"Subodh Law College, Jaipur",Law,0.533881689028801,43
Subodh Public School,Business,0.550145864013097,14
Subodh Public School,Engineering,0.651948565210663,10
Suburban High School,Engineering,0.543031418422201,10
Sudha Enterprises,Engineering,0.633402246508487,196
"Sudhananda Engineerng and Research Centre (SERC), Bhubaneswar",Engineering,0.482938917115735,22
Sudharsan Engineering College,Engineering,0.578300341576462,415
Sudharsan Engineering College,Information Technology,0.673163276511204,39
Sudharsan Engineering College - India,Engineering,0.576256900310651,26
Sudheer Reddy College of Engineering & Technology For Women,Engineering,0.619180124111474,10
Sujatha High School - India,Engineering,0.606024974277705,14
Sullamussalam Science College Areekode,Engineering,0.569421374710081,34
Sullamussalam Science College Areekode,Physics,0.485301687214353,13
Sultan Khan Educational Trust s Asmita College of Architecture Asmita House Asmita Township Naya Nagar Mira Road E Dist Thane 401 107,Architecture,0.478213670977241,52
Suman Education Trust Dilkap Research Institute of Engineeing & Management Studies Village Mamdapur Post Neral Tal Karjat Dist Raigad 410 101,Engineering,0.562371347826675,540
Sumandeep Vidyapeeth (Deemed to be University),Medicine,0.446050957589755,48
Sumandeep Vidyapeeth (Deemed to be University),Nursing,0.396302300164168,36
Sumathi Reddy Institute of Technology For Women,Engineering,0.646644800347053,185
Sun College of Engineering and Technology,Engineering,0.553310133809542,288
Sun College of Engineering and Technology,Information Technology,0.667173627748599,46
Sun Engineering College Chandkhuri Durg,Engineering,0.487287177887713,13
Sunbeam College For Women - India,Accounting,0.574652949352961,16
Sunbeam College For Women - India,Business,0.52746268432623,49
Sunbeam College For Women - India,Chemistry,0.456794714172191,15
Sunbeam College For Women - India,Engineering,0.634084983719223,28
Sunbeam College For Women - India,Finance,0.581335342255433,13
Sunderdeep College of Management & Technology - Delhi/NCR,Architecture,0.497429678330618,10
Sunderdeep College of Management & Technology - Delhi/NCR,Business,0.521224060299265,37
Sunderdeep College of Management & Technology - Delhi/NCR,Engineering,0.608488672151629,98
"Sunrise Group of Institutions,Udaipur",Business,0.483685192869363,11
"Sunrise Group of Institutions,Udaipur",Engineering,0.509958511459542,65
Sunrise University,Accounting,0.527964854889405,79
Sunrise University,Business,0.512198845169701,291
Sunrise University,Chemistry,0.485607356341304,50
Sunrise University,Economics,0.517983024025718,47
Sunrise University,Engineering,0.563370044379955,619
Sunrise University,Finance,0.539083359924778,60
Sunrise University,Information Technology,0.63037301053534,35
Sunrise University,Marketing,0.502469559603903,16
Sunrise University,Mathematics,0.549471735995765,63
Sunrise University,Physics,0.532694189513712,28
Supreme Knowledge Foundation,Engineering,0.631434807968416,270
Suraj College of Engineering & Technology,Engineering,0.588883043672686,31
"Surajmal Agarwal Private Govt.Girls Degree College, Kichha",Business,0.502215249411908,10
Surajmal College of Engineering & Mgmt,Engineering,0.547942426012995,14
Surajmal Laxmi Devi Sawarthia Educational Trust,Engineering,0.614809652714324,10
Surana College,Accounting,0.564591358551284,134
Surana College,Business,0.549033448646818,366
Surana College,Engineering,0.653784497242022,245
Surana College,Finance,0.558101781478164,125
Surana College,Marketing,0.564204481866078,14
Surat Municipal Institute of Medical Education & Research Centre (SMIMER),Medicine,0.465774544765511,81
"Surendera Group of Institutions,Sri Ganganagar",Engineering,0.549939862459543,39
Surendra Institute of Engineering and Management 261,Engineering,0.579540607211194,187
Surendranath College,Accounting,0.551752484855444,76
Surendranath College,Biology,0.496739957618191,19
Surendranath College,Business,0.493398309280911,10
Surendranath College,Chemistry,0.476351580793427,14
Surendranath College,Engineering,0.7018561191065,35
Surendranath College,Finance,0.558384035114358,88
Surendranath College,Physics,0.52511269804457,12
Surendranath College for Women,Accounting,0.533960200030585,13
Surendranath College for Women,Finance,0.479236197652944,16
Surendranath Evening College,Accounting,0.457267935871549,19
Surendranath Evening College,Finance,0.499926101270937,35
"Suresh Deshmukh College of Engineering, Selukate",Engineering,0.657364669794687,98
Suresh Gyan Vihar University,Business,0.502181847282507,49
Suresh Gyan Vihar University,Engineering,0.580655030363862,205
Suresh Gyan Vihar University,Information Technology,0.710111199064143,25
Surya College of Engineering and Technology,Engineering,0.575353552659549,117
Surya Sen Mahavidyalaya,Accounting,0.609943637298196,11
Surya Sen Mahavidyalaya,Finance,0.527388206321132,10
"Suryadatta College of Management & Information Research & Technology,Sadashiv Peth,Pune 30",Business,0.588332668318069,11
Suryadatta Institute of Management and Mass Communication,Business,0.547616240772472,52
Suryadatta Institute of Management and Mass Communication,Engineering,0.648315953199382,13
"Suryoday College of Engineering and Technology, Vihirgaon",Engineering,0.540836836441095,148
Sushant School of Art & Architecture,Architecture,0.497362705463136,394
Sushant School of Art and Architecture at Sushant University,Architecture,0.486566762600204,183
Sushant University,Architecture,0.531130910765962,25
Sushant University,Business,0.500949816723007,46
Sushant University,Engineering,0.597082290435552,49
Sushant University,Law,0.460340196655759,11
Sushila Devi Bansal College of Engineering,Engineering,0.648240295909063,270
Sushila Devi Bansal College of Technology (SDBCT),Engineering,0.649545639389857,581
Sushila Devi Bansal College of Technology (SDBCT),Information Technology,0.685682889051642,20
Sushrutha Ayurvedic Medical College,Medicine,0.468203037352562,11
Sutex Bank College of Computer Applications & Science and M. G. Shah Institute of Graduation of Medical Technology College,Engineering,0.762898042576343,133
Swami Devi Dyal Institute of Engineering & Technology,Engineering,0.598233193077523,165
Swami Devi Dyal Institute of Engineering & Technology,Information Technology,0.682366448293294,17
Swami Ghanshyam Jivandasji MBA College (SGJ MBA College)(SFI)-Mandvi Kutchh 782,Business,0.528626476195851,13
"Swami Keshvanand Institute of Tech, Management & Gramothan",Engineering,0.613615241399618,960
"Swami Keshvanand Institute of Tech, Management & Gramothan",Information Technology,0.641857576272843,132
Swami Keshvanand Institute of Technology Management and Gramothan (SKIT),Engineering,0.613818348510326,56
"Swami Keshwanand Inst. Of Tech. Mgt. & Gramothan,Jaipur",Engineering,0.624544208673931,911
"Swami Keshwanand Inst. Of Tech. Mgt. & Gramothan,Jaipur",Information Technology,0.680656907556168,145
"Swami Keshwanand Institute of Technology, Management and Gramothan",Engineering,0.616987255079105,26
Swami Keshwanand Rajasthan Agricultural University,Engineering,0.57032896345134,15
Swami Rama Himalayan University,Business,0.519429453842873,66
Swami Rama Himalayan University,Engineering,0.61036511129263,101
Swami Rama Himalayan University,Finance,0.566429851094565,33
Swami Rama Himalayan University,Medicine,0.453659413077245,39
Swami Rama Himalayan University,Nursing,0.384298260183873,54
Swami Ramanand Teerth Marathwada University,Accounting,0.533052504621778,241
Swami Ramanand Teerth Marathwada University,Biology,0.532467045924601,18
Swami Ramanand Teerth Marathwada University,Business,0.531202634555094,336
Swami Ramanand Teerth Marathwada University,Chemistry,0.497188460383796,165
Swami Ramanand Teerth Marathwada University,Economics,0.554700860560593,49
Swami Ramanand Teerth Marathwada University,Education,0.441958853904219,87
Swami Ramanand Teerth Marathwada University,Engineering,0.639986999003857,3211
Swami Ramanand Teerth Marathwada University,Finance,0.545897373696196,250
Swami Ramanand Teerth Marathwada University,Information Technology,0.668629132350181,113
Swami Ramanand Teerth Marathwada University,Law,0.505509740990082,97
Swami Ramanand Teerth Marathwada University,Marketing,0.525569473328643,18
Swami Ramanand Teerth Marathwada University,Mathematics,0.615393607276193,43
Swami Ramanand Teerth Marathwada University,Physics,0.543256500394322,20
Swami Ramanand Teerth Marathwada University,Statistics,0.55137864560914,16
Swami Ramanandathirtha Institute of Science & Technology,Engineering,0.620253554624992,207
"Swami Sarvanand Institute of Engg. & Technology, Dinanagar",Engineering,0.553567235813358,26
"Swami Saswathikananda College, Poothotta, Poothona P.O Ernakulam",Engineering,0.593636374290712,43
Swami Shraddhanand College,Accounting,0.543715688313489,38
Swami Shraddhanand College,Biology,0.505327579079948,23
Swami Shraddhanand College,Business,0.502448845445787,21
Swami Shraddhanand College,Economics,0.490985980766155,15
Swami Shraddhanand College,Engineering,0.566462172045399,10
Swami Shraddhanand College,Finance,0.557722366210292,50
Swami Shraddhanand College,Physics,0.555873731300847,13
"Swami Vivekanad Institute of Technology, Behind Dr. H.S. Gaur University, NH 26, Sironja, Sagar",Engineering,0.553241660951105,24
Swami Vivekanand College,Engineering,0.649754399977613,10
Swami Vivekanand College of Computer Science,Engineering,0.665773377130995,41
"Swami Vivekanand College of Engineering (SVCE), Indore",Engineering,0.619618141566105,808
"Swami Vivekanand College of Engineering (SVCE), Indore",Information Technology,0.62362551824293,36
"Swami Vivekanand College of Science & Technology, Barkhedi Kalan Neelam Road, PO Suraj Nagar, Bhopal - 462044",Engineering,0.483954600597173,14
"Swami Vivekanand Institute of Engg. & Technology, Ramnagar",Engineering,0.58723459069891,113
"Swami Vivekanand Institute of Engg. & Technology, Ramnagar",Information Technology,0.666040368355335,16
"Swami Vivekanand Institute of Engineering & Technology, Banur",Business,0.541368741258398,12
"Swami Vivekanand Institute of Engineering & Technology, Banur",Engineering,0.584780761819635,252
"Swami Vivekanand Institute of Engineering & Technology, Banur",Information Technology,0.633169184875284,10
Swami Vivekanand International School and Junior College,Business,0.489357071264421,19
Swami Vivekanand International School and Junior College,Engineering,0.690144498677323,13
